transform_type,heads_selection,high_key_max_value,high_value_max_value,low_key_max_value,low_value_max_value,axis_key,axis_value,cr
hadamard,0.7,12,8,6,3,"(2,)","(1, 3)",10.0877
hadamard,0.7,12,8,4,8,"(2,)","(1, 3)",8.1213
hadamard,0.7,12,8,4,6,"(2,)","(1, 3)",8.7871
hadamard,0.7,12,8,4,4,"(2,)","(1, 3)",9.7817
hadamard,0.7,12,8,4,3,"(2,)","(1, 3)",11.3057
hadamard,0.7,12,8,3,8,"(2,)","(1, 3)",9.2705
hadamard,0.7,12,8,3,6,"(2,)","(1, 3)",10.1481
hadamard,0.7,12,8,3,4,"(2,)","(1, 3)",11.4985
hadamard,0.7,12,8,3,3,"(2,)","(1, 3)",13.6635
hadamard,0.7,12,6,8,6,"(2,)","(1, 3)",7.7193
hadamard,0.7,12,6,8,4,"(2,)","(1, 3)",8.4777
hadamard,0.7,12,6,8,3,"(2,)","(1, 3)",9.5976
hadamard,0.7,12,6,6,6,"(2,)","(1, 3)",8.3086
hadamard,0.7,12,6,6,4,"(2,)","(1, 3)",9.1939
hadamard,0.7,12,6,6,3,"(2,)","(1, 3)",10.5258
hadamard,0.7,12,6,4,6,"(2,)","(1, 3)",9.1176
hadamard,0.7,12,6,4,4,"(2,)","(1, 3)",10.1949
hadamard,0.7,12,6,4,3,"(2,)","(1, 3)",11.8588
hadamard,0.7,12,6,3,6,"(2,)","(1, 3)",10.5916
hadamard,0.7,12,6,3,4,"(2,)","(1, 3)",12.0736
hadamard,0.7,12,6,3,3,"(2,)","(1, 3)",14.4797
hadamard,0.7,12,5,8,4,"(2,)","(1, 3)",8.6818
hadamard,0.7,12,5,8,3,"(2,)","(1, 3)",9.8597
hadamard,0.7,12,5,6,4,"(2,)","(1, 3)",9.4344
hadamard,0.7,12,5,6,3,"(2,)","(1, 3)",10.8418
hadamard,0.7,12,5,4,4,"(2,)","(1, 3)",10.4914
hadamard,0.7,12,5,4,3,"(2,)","(1, 3)",12.2616
hadamard,0.7,12,5,3,4,"(2,)","(1, 3)",12.4918
hadamard,0.7,12,5,3,3,"(2,)","(1, 3)",15.0847
hadamard,0.7,10,16,8,8,"(2,)","(1, 3)",6.649
hadamard,0.7,10,16,8,6,"(2,)","(1, 3)",7.0885
hadamard,0.7,10,16,8,4,"(2,)","(1, 3)",7.7243
hadamard,0.7,10,16,8,3,"(2,)","(1, 3)",8.646
hadamard,0.7,10,16,6,8,"(2,)","(1, 3)",7.0813
hadamard,0.7,10,16,6,6,"(2,)","(1, 3)",7.582
hadamard,0.7,10,16,6,4,"(2,)","(1, 3)",8.3139
hadamard,0.7,10,16,6,3,"(2,)","(1, 3)",9.3917
hadamard,0.7,10,16,4,8,"(2,)","(1, 3)",7.6597
hadamard,0.7,10,16,4,6,"(2,)","(1, 3)",8.2489
hadamard,0.7,10,16,4,4,"(2,)","(1, 3)",9.1227
hadamard,0.7,10,16,4,3,"(2,)","(1, 3)",10.4368
hadamard,0.7,10,16,3,8,"(2,)","(1, 3)",8.6732
hadamard,0.7,10,16,3,6,"(2,)","(1, 3)",9.4365
hadamard,0.7,10,16,3,4,"(2,)","(1, 3)",10.5977
hadamard,0.7,10,16,3,3,"(2,)","(1, 3)",12.4135
hadamard,0.7,10,12,8,8,"(2,)","(1, 3)",6.8371
hadamard,0.7,10,12,8,6,"(2,)","(1, 3)",7.3021
hadamard,0.7,10,12,8,4,"(2,)","(1, 3)",7.9776
hadamard,0.7,10,12,8,3,"(2,)","(1, 3)",8.9643
hadamard,0.7,10,12,6,8,"(2,)","(1, 3)",7.2951
hadamard,0.7,10,12,6,6,"(2,)","(1, 3)",7.8269
hadamard,0.7,10,12,6,4,"(2,)","(1, 3)",8.6082
hadamard,0.7,10,12,6,3,"(2,)","(1, 3)",9.7683
hadamard,0.7,10,12,4,8,"(2,)","(1, 3)",7.9105
hadamard,0.7,10,12,4,6,"(2,)","(1, 3)",8.5396
hadamard,0.7,10,12,4,4,"(2,)","(1, 3)",9.4782
hadamard,0.7,10,12,4,3,"(2,)","(1, 3)",10.9041
hadamard,0.7,10,12,3,8,"(2,)","(1, 3)",8.9962
hadamard,0.7,10,12,3,6,"(2,)","(1, 3)",9.8189
hadamard,0.7,10,12,3,4,"(2,)","(1, 3)",11.0805
hadamard,0.7,10,12,3,3,"(2,)","(1, 3)",13.0801
hadamard,0.7,10,10,8,8,"(2,)","(1, 3)",6.9627
hadamard,0.7,10,10,8,6,"(2,)","(1, 3)",7.4454
hadamard,0.7,10,10,8,4,"(2,)","(1, 3)",8.1481
hadamard,0.7,10,10,8,3,"(2,)","(1, 3)",9.1796
hadamard,0.7,10,10,6,8,"(2,)","(1, 3)",7.4382
hadamard,0.7,10,10,6,6,"(2,)","(1, 3)",7.9917
hadamard,0.7,10,10,6,4,"(2,)","(1, 3)",8.807
hadamard,0.7,10,10,6,3,"(2,)","(1, 3)",10.0246
hadamard,0.7,10,10,4,8,"(2,)","(1, 3)",8.079
hadamard,0.7,10,10,4,6,"(2,)","(1, 3)",8.7362
hadamard,0.7,10,10,4,4,"(2,)","(1, 3)",9.7198
hadamard,0.7,10,10,4,3,"(2,)","(1, 3)",11.2244
hadamard,0.7,10,10,3,8,"(2,)","(1, 3)",9.2148
hadamard,0.7,10,10,3,6,"(2,)","(1, 3)",10.0797
hadamard,0.7,10,10,3,4,"(2,)","(1, 3)",11.4121
hadamard,0.7,10,10,3,3,"(2,)","(1, 3)",13.5438
hadamard,0.7,10,8,8,8,"(2,)","(1, 3)",7.1236
hadamard,0.7,10,8,8,6,"(2,)","(1, 3)",7.6307
hadamard,0.7,10,8,8,4,"(2,)","(1, 3)",8.3698
hadamard,0.7,10,8,8,3,"(2,)","(1, 3)",9.461
hadamard,0.7,10,8,6,8,"(2,)","(1, 3)",7.6222
hadamard,0.7,10,8,6,6,"(2,)","(1, 3)",8.2057
hadamard,0.7,10,8,6,4,"(2,)","(1, 3)",9.0666
hadamard,0.7,10,8,6,3,"(2,)","(1, 3)",10.3611
hadamard,0.7,10,8,4,8,"(2,)","(1, 3)",8.2964
hadamard,0.7,10,8,4,6,"(2,)","(1, 3)",8.9924
hadamard,0.7,10,8,4,4,"(2,)","(1, 3)",10.0369
hadamard,0.7,10,8,4,3,"(2,)","(1, 3)",11.648
hadamard,0.7,10,8,3,8,"(2,)","(1, 3)",9.4988
hadamard,0.7,10,8,3,6,"(2,)","(1, 3)",10.4224
hadamard,0.7,10,8,3,4,"(2,)","(1, 3)",11.8518
hadamard,0.7,10,8,3,3,"(2,)","(1, 3)",14.1654
hadamard,0.7,10,6,8,6,"(2,)","(1, 3)",7.8787
hadamard,0.7,10,6,8,4,"(2,)","(1, 3)",8.6704
hadamard,0.7,10,6,8,3,"(2,)","(1, 3)",9.8453
hadamard,0.7,10,6,6,6,"(2,)","(1, 3)",8.4932
hadamard,0.7,10,6,6,4,"(2,)","(1, 3)",9.4204
hadamard,0.7,10,6,6,3,"(2,)","(1, 3)",10.8238
hadamard,0.7,10,6,4,6,"(2,)","(1, 3)",9.3389
hadamard,0.7,10,6,4,4,"(2,)","(1, 3)",10.4723
hadamard,0.7,10,6,4,3,"(2,)","(1, 3)",12.2359
hadamard,0.7,10,6,3,6,"(2,)","(1, 3)",10.8907
hadamard,0.7,10,6,3,4,"(2,)","(1, 3)",12.4637
hadamard,0.7,10,6,3,3,"(2,)","(1, 3)",15.0445
hadamard,0.7,10,5,8,4,"(2,)","(1, 3)",8.884
hadamard,0.7,10,5,8,3,"(2,)","(1, 3)",10.1213
hadamard,0.7,10,5,6,4,"(2,)","(1, 3)",9.6731
hadamard,0.7,10,5,6,3,"(2,)","(1, 3)",11.1583
hadamard,0.7,10,5,4,4,"(2,)","(1, 3)",10.7855
hadamard,0.7,10,5,4,3,"(2,)","(1, 3)",12.6652
hadamard,0.7,10,5,3,4,"(2,)","(1, 3)",12.9099
hadamard,0.7,10,5,3,3,"(2,)","(1, 3)",15.6987
hadamard,0.7,8,16,8,8,"(2,)","(1, 3)",6.7943
hadamard,0.7,8,16,8,6,"(2,)","(1, 3)",7.2539
hadamard,0.7,8,16,8,4,"(2,)","(1, 3)",7.921
hadamard,0.7,8,16,8,3,"(2,)","(1, 3)",8.8934
hadamard,0.7,8,16,6,8,"(2,)","(1, 3)",7.2474
hadamard,0.7,8,16,6,6,"(2,)","(1, 3)",7.7728
hadamard,0.7,8,16,6,4,"(2,)","(1, 3)",8.5438
hadamard,0.7,8,16,6,3,"(2,)","(1, 3)",9.6861
hadamard,0.7,8,16,4,8,"(2,)","(1, 3)",7.8532
hadamard,0.7,8,16,4,6,"(2,)","(1, 3)",8.4739
hadamard,0.7,8,16,4,4,"(2,)","(1, 3)",9.3986
hadamard,0.7,8,16,4,3,"(2,)","(1, 3)",10.7996
hadamard,0.7,8,16,3,8,"(2,)","(1, 3)",8.9212
hadamard,0.7,8,16,3,6,"(2,)","(1, 3)",9.7308
hadamard,0.7,8,16,3,4,"(2,)","(1, 3)",10.9702
hadamard,0.7,8,16,3,3,"(2,)","(1, 3)",12.9277
hadamard,0.7,8,12,8,8,"(2,)","(1, 3)",6.9909
hadamard,0.7,8,12,8,6,"(2,)","(1, 3)",7.4777
hadamard,0.7,8,12,8,4,"(2,)","(1, 3)",8.1877
hadamard,0.7,8,12,8,3,"(2,)","(1, 3)",9.2304
hadamard,0.7,8,12,6,8,"(2,)","(1, 3)",7.4715
hadamard,0.7,8,12,6,6,"(2,)","(1, 3)",8.0303
hadamard,0.7,8,12,6,4,"(2,)","(1, 3)",8.8549
hadamard,0.7,8,12,6,3,"(2,)","(1, 3)",10.0872
hadamard,0.7,8,12,4,8,"(2,)","(1, 3)",8.1171
hadamard,0.7,8,12,4,6,"(2,)","(1, 3)",8.7809
hadamard,0.7,8,12,4,4,"(2,)","(1, 3)",9.7764
hadamard,0.7,8,12,4,3,"(2,)","(1, 3)",11.3007
hadamard,0.7,8,12,3,8,"(2,)","(1, 3)",9.2633
hadamard,0.7,8,12,3,6,"(2,)","(1, 3)",10.1378
hadamard,0.7,8,12,3,4,"(2,)","(1, 3)",11.4884
hadamard,0.7,8,12,3,3,"(2,)","(1, 3)",13.6524
hadamard,0.7,8,10,8,8,"(2,)","(1, 3)",7.1222
hadamard,0.7,8,10,8,6,"(2,)","(1, 3)",7.628
hadamard,0.7,8,10,8,4,"(2,)","(1, 3)",8.3674
hadamard,0.7,8,10,8,3,"(2,)","(1, 3)",9.4589
hadamard,0.7,8,10,6,8,"(2,)","(1, 3)",7.6217
hadamard,0.7,8,10,6,6,"(2,)","(1, 3)",8.2039
hadamard,0.7,8,10,6,4,"(2,)","(1, 3)",9.0654
hadamard,0.7,8,10,6,3,"(2,)","(1, 3)",10.3608
hadamard,0.7,8,10,4,8,"(2,)","(1, 3)",8.2947
hadamard,0.7,8,10,4,6,"(2,)","(1, 3)",8.9889
hadamard,0.7,8,10,4,4,"(2,)","(1, 3)",10.0337
hadamard,0.7,8,10,4,3,"(2,)","(1, 3)",11.6451
hadamard,0.7,8,10,3,8,"(2,)","(1, 3)",9.4952
hadamard,0.7,8,10,3,6,"(2,)","(1, 3)",10.4161
hadamard,0.7,8,10,3,4,"(2,)","(1, 3)",11.8453
hadamard,0.7,8,10,3,3,"(2,)","(1, 3)",14.1582
hadamard,0.7,8,8,8,8,"(2,)","(1, 3)",7.2906
hadamard,0.7,8,8,8,6,"(2,)","(1, 3)",7.8227
hadamard,0.7,8,8,8,4,"(2,)","(1, 3)",8.6013
hadamard,0.7,8,8,8,3,"(2,)","(1, 3)",9.7579
hadamard,0.7,8,8,6,8,"(2,)","(1, 3)",7.8149
hadamard,0.7,8,8,6,6,"(2,)","(1, 3)",8.4295
hadamard,0.7,8,8,6,4,"(2,)","(1, 3)",9.3407
hadamard,0.7,8,8,6,3,"(2,)","(1, 3)",10.7206
hadamard,0.7,8,8,4,8,"(2,)","(1, 3)",8.524
hadamard,0.7,8,8,4,6,"(2,)","(1, 3)",9.2605
hadamard,0.7,8,8,4,4,"(2,)","(1, 3)",10.3719
hadamard,0.7,8,8,4,3,"(2,)","(1, 3)",12.1017
hadamard,0.7,8,8,3,8,"(2,)","(1, 3)",9.797
hadamard,0.7,8,8,3,6,"(2,)","(1, 3)",10.7825
hadamard,0.7,8,8,3,4,"(2,)","(1, 3)",12.3197
hadamard,0.7,8,8,3,3,"(2,)","(1, 3)",14.8389
hadamard,0.7,8,6,8,6,"(2,)","(1, 3)",8.0836
hadamard,0.7,8,6,8,4,"(2,)","(1, 3)",8.9191
hadamard,0.7,8,6,8,3,"(2,)","(1, 3)",10.1672
hadamard,0.7,8,6,6,6,"(2,)","(1, 3)",8.7332
hadamard,0.7,8,6,6,4,"(2,)","(1, 3)",9.7167
hadamard,0.7,8,6,6,3,"(2,)","(1, 3)",11.2167
hadamard,0.7,8,6,4,6,"(2,)","(1, 3)",9.6283
hadamard,0.7,8,6,4,4,"(2,)","(1, 3)",10.8376
hadamard,0.7,8,6,4,3,"(2,)","(1, 3)",12.7375
hadamard,0.7,8,6,3,6,"(2,)","(1, 3)",11.2845
hadamard,0.7,8,6,3,4,"(2,)","(1, 3)",12.9822
hadamard,0.7,8,6,3,3,"(2,)","(1, 3)",15.8065
hadamard,0.7,8,5,8,4,"(2,)","(1, 3)",9.1453
hadamard,0.7,8,5,8,3,"(2,)","(1, 3)",10.4618
hadamard,0.7,8,5,6,4,"(2,)","(1, 3)",9.9857
hadamard,0.7,8,5,6,3,"(2,)","(1, 3)",11.5763
hadamard,0.7,8,5,4,4,"(2,)","(1, 3)",11.1734
hadamard,0.7,8,5,4,3,"(2,)","(1, 3)",13.2034
hadamard,0.7,8,5,3,4,"(2,)","(1, 3)",13.467
hadamard,0.7,8,5,3,3,"(2,)","(1, 3)",16.5302
hadamard,0.7,6,16,6,8,"(2,)","(1, 3)",7.4651
hadamard,0.7,6,16,6,6,"(2,)","(1, 3)",8.0238
hadamard,0.7,6,16,6,4,"(2,)","(1, 3)",8.8481
hadamard,0.7,6,16,6,3,"(2,)","(1, 3)",10.079
hadamard,0.7,6,16,4,8,"(2,)","(1, 3)",8.1107
hadamard,0.7,6,16,4,6,"(2,)","(1, 3)",8.7744
hadamard,0.7,6,16,4,4,"(2,)","(1, 3)",9.7697
hadamard,0.7,6,16,4,3,"(2,)","(1, 3)",11.2924
hadamard,0.7,6,16,3,8,"(2,)","(1, 3)",9.2526
hadamard,0.7,6,16,3,6,"(2,)","(1, 3)",10.1264
hadamard,0.7,6,16,3,4,"(2,)","(1, 3)",11.4758
hadamard,0.7,6,16,3,3,"(2,)","(1, 3)",13.6355
hadamard,0.7,6,12,6,8,"(2,)","(1, 3)",7.7032
hadamard,0.7,6,12,6,6,"(2,)","(1, 3)",8.2985
hadamard,0.7,6,12,6,4,"(2,)","(1, 3)",9.1821
hadamard,0.7,6,12,6,3,"(2,)","(1, 3)",10.5141
hadamard,0.7,6,12,4,8,"(2,)","(1, 3)",8.3924
hadamard,0.7,6,12,4,6,"(2,)","(1, 3)",9.104
hadamard,0.7,6,12,4,4,"(2,)","(1, 3)",10.1785
hadamard,0.7,6,12,4,3,"(2,)","(1, 3)",11.8415
hadamard,0.7,6,12,3,8,"(2,)","(1, 3)",9.6211
hadamard,0.7,6,12,3,6,"(2,)","(1, 3)",10.5681
hadamard,0.7,6,12,3,4,"(2,)","(1, 3)",12.044
hadamard,0.7,6,12,3,3,"(2,)","(1, 3)",14.4442
hadamard,0.7,6,10,6,8,"(2,)","(1, 3)",7.8629
hadamard,0.7,6,10,6,6,"(2,)","(1, 3)",8.4841
hadamard,0.7,6,10,6,4,"(2,)","(1, 3)",9.4087
hadamard,0.7,6,10,6,3,"(2,)","(1, 3)",10.8116
hadamard,0.7,6,10,4,8,"(2,)","(1, 3)",8.5823
hadamard,0.7,6,10,4,6,"(2,)","(1, 3)",9.3278
hadamard,0.7,6,10,4,4,"(2,)","(1, 3)",10.4577
hadamard,0.7,6,10,4,3,"(2,)","(1, 3)",12.2202
hadamard,0.7,6,10,3,8,"(2,)","(1, 3)",9.8716
hadamard,0.7,6,10,3,6,"(2,)","(1, 3)",10.8708
hadamard,0.7,6,10,3,4,"(2,)","(1, 3)",12.4369
hadamard,0.7,6,10,3,3,"(2,)","(1, 3)",15.0117
hadamard,0.7,6,8,6,8,"(2,)","(1, 3)",8.0687
hadamard,0.7,6,8,6,6,"(2,)","(1, 3)",8.7255
hadamard,0.7,6,8,6,4,"(2,)","(1, 3)",9.7055
hadamard,0.7,6,8,6,3,"(2,)","(1, 3)",11.2041
hadamard,0.7,6,8,4,8,"(2,)","(1, 3)",8.8282
hadamard,0.7,6,8,4,6,"(2,)","(1, 3)",9.6205
hadamard,0.7,6,8,4,4,"(2,)","(1, 3)",10.8257
hadamard,0.7,6,8,4,3,"(2,)","(1, 3)",12.7239
hadamard,0.7,6,8,3,8,"(2,)","(1, 3)",10.1982
hadamard,0.7,6,8,3,6,"(2,)","(1, 3)",11.2705
hadamard,0.7,6,8,3,4,"(2,)","(1, 3)",12.9608
hadamard,0.7,6,8,3,3,"(2,)","(1, 3)",15.7791
hadamard,0.7,6,6,6,6,"(2,)","(1, 3)",9.0514
hadamard,0.7,6,6,6,4,"(2,)","(1, 3)",10.1121
hadamard,0.7,6,6,6,3,"(2,)","(1, 3)",11.747
hadamard,0.7,6,6,4,6,"(2,)","(1, 3)",10.0181
hadamard,0.7,6,6,4,4,"(2,)","(1, 3)",11.334
hadamard,0.7,6,6,4,3,"(2,)","(1, 3)",13.4288
hadamard,0.7,6,6,3,6,"(2,)","(1, 3)",11.8201
hadamard,0.7,6,6,3,4,"(2,)","(1, 3)",13.6962
hadamard,0.7,6,6,3,3,"(2,)","(1, 3)",16.8777
hadamard,0.7,6,5,6,4,"(2,)","(1, 3)",10.4038
hadamard,0.7,6,5,6,3,"(2,)","(1, 3)",12.1421
hadamard,0.7,6,5,4,4,"(2,)","(1, 3)",11.7018
hadamard,0.7,6,5,4,3,"(2,)","(1, 3)",13.9476
hadamard,0.7,6,5,3,4,"(2,)","(1, 3)",14.2369
hadamard,0.7,6,5,3,3,"(2,)","(1, 3)",17.7054
hadamard,0.7,5,16,4,8,"(2,)","(1, 3)",8.2878
hadamard,0.7,5,16,4,6,"(2,)","(1, 3)",8.9821
hadamard,0.7,5,16,4,4,"(2,)","(1, 3)",10.0279
hadamard,0.7,5,16,4,3,"(2,)","(1, 3)",11.6388
hadamard,0.7,5,16,3,8,"(2,)","(1, 3)",9.4833
hadamard,0.7,5,16,3,6,"(2,)","(1, 3)",10.4034
hadamard,0.7,5,16,3,4,"(2,)","(1, 3)",11.8328
hadamard,0.7,5,16,3,3,"(2,)","(1, 3)",14.1426
hadamard,0.7,5,12,4,8,"(2,)","(1, 3)",8.5823
hadamard,0.7,5,12,4,6,"(2,)","(1, 3)",9.3278
hadamard,0.7,5,12,4,4,"(2,)","(1, 3)",10.4591
hadamard,0.7,5,12,4,3,"(2,)","(1, 3)",12.223
hadamard,0.7,5,12,3,8,"(2,)","(1, 3)",9.8708
hadamard,0.7,5,12,3,6,"(2,)","(1, 3)",10.8701
hadamard,0.7,5,12,3,4,"(2,)","(1, 3)",12.4379
hadamard,0.7,5,12,3,3,"(2,)","(1, 3)",15.0144
hadamard,0.7,5,10,4,8,"(2,)","(1, 3)",8.781
hadamard,0.7,5,10,4,6,"(2,)","(1, 3)",9.5629
hadamard,0.7,5,10,4,4,"(2,)","(1, 3)",10.7541
hadamard,0.7,5,10,4,3,"(2,)","(1, 3)",12.6269
hadamard,0.7,5,10,3,8,"(2,)","(1, 3)",10.1346
hadamard,0.7,5,10,3,6,"(2,)","(1, 3)",11.1906
hadamard,0.7,5,10,3,4,"(2,)","(1, 3)",12.8573
hadamard,0.7,5,10,3,3,"(2,)","(1, 3)",15.6285
hadamard,0.7,5,8,4,8,"(2,)","(1, 3)",9.0385
hadamard,0.7,5,8,4,6,"(2,)","(1, 3)",9.8708
hadamard,0.7,5,8,4,4,"(2,)","(1, 3)",11.1437
hadamard,0.7,5,8,4,3,"(2,)","(1, 3)",13.1655
hadamard,0.7,5,8,3,8,"(2,)","(1, 3)",10.4791
hadamard,0.7,5,8,3,6,"(2,)","(1, 3)",11.6146
hadamard,0.7,5,8,3,4,"(2,)","(1, 3)",13.4181
hadamard,0.7,5,8,3,3,"(2,)","(1, 3)",16.4621
hadamard,0.7,5,6,4,6,"(2,)","(1, 3)",10.2898
hadamard,0.7,5,6,4,4,"(2,)","(1, 3)",11.683
hadamard,0.7,5,6,4,3,"(2,)","(1, 3)",13.9215
hadamard,0.7,5,6,3,6,"(2,)","(1, 3)",12.1992
hadamard,0.7,5,6,3,4,"(2,)","(1, 3)",14.2079
hadamard,0.7,5,6,3,3,"(2,)","(1, 3)",17.6615
hadamard,0.7,5,5,4,4,"(2,)","(1, 3)",12.0742
hadamard,0.7,5,5,4,3,"(2,)","(1, 3)",14.4799
hadamard,0.7,5,5,3,4,"(2,)","(1, 3)",14.7906
hadamard,0.7,5,5,3,3,"(2,)","(1, 3)",18.5699
hadamard,0.8,16,16,8,8,"(2,)","(1, 3)",6.6584
hadamard,0.8,16,16,8,6,"(2,)","(1, 3)",7.1655
hadamard,0.8,16,16,8,4,"(2,)","(1, 3)",7.9043
hadamard,0.8,16,16,8,3,"(2,)","(1, 3)",9.057
hadamard,0.8,16,16,6,8,"(2,)","(1, 3)",7.1617
hadamard,0.8,16,16,6,6,"(2,)","(1, 3)",7.7518
hadamard,0.8,16,16,6,4,"(2,)","(1, 3)",8.6237
hadamard,0.8,16,16,6,3,"(2,)","(1, 3)",10.0143
hadamard,0.8,16,16,4,8,"(2,)","(1, 3)",7.8524
hadamard,0.8,16,16,4,6,"(2,)","(1, 3)",8.5675
hadamard,0.8,16,16,4,4,"(2,)","(1, 3)",9.6453
hadamard,0.8,16,16,4,3,"(2,)","(1, 3)",11.4187
hadamard,0.8,16,16,3,8,"(2,)","(1, 3)",9.0998
hadamard,0.8,16,16,3,6,"(2,)","(1, 3)",10.0742
hadamard,0.8,16,16,3,4,"(2,)","(1, 3)",11.5981
hadamard,0.8,16,16,3,3,"(2,)","(1, 3)",14.2616
hadamard,0.8,16,12,8,8,"(2,)","(1, 3)",6.7829
hadamard,0.8,16,12,8,6,"(2,)","(1, 3)",7.3094
hadamard,0.8,16,12,8,4,"(2,)","(1, 3)",8.0789
hadamard,0.8,16,12,8,3,"(2,)","(1, 3)",9.2866
hadamard,0.8,16,12,6,8,"(2,)","(1, 3)",7.306
hadamard,0.8,16,12,6,6,"(2,)","(1, 3)",7.9205
hadamard,0.8,16,12,6,4,"(2,)","(1, 3)",8.832
hadamard,0.8,16,12,6,3,"(2,)","(1, 3)",10.2957
hadamard,0.8,16,12,4,8,"(2,)","(1, 3)",8.0262
hadamard,0.8,16,12,4,6,"(2,)","(1, 3)",8.774
hadamard,0.8,16,12,4,4,"(2,)","(1, 3)",9.9065
hadamard,0.8,16,12,4,3,"(2,)","(1, 3)",11.786
hadamard,0.8,16,12,3,8,"(2,)","(1, 3)",9.334
hadamard,0.8,16,12,3,6,"(2,)","(1, 3)",10.3609
hadamard,0.8,16,12,3,4,"(2,)","(1, 3)",11.978
hadamard,0.8,16,12,3,3,"(2,)","(1, 3)",14.8391
hadamard,0.8,16,10,8,8,"(2,)","(1, 3)",6.8648
hadamard,0.8,16,10,8,6,"(2,)","(1, 3)",7.4046
hadamard,0.8,16,10,8,4,"(2,)","(1, 3)",8.1946
hadamard,0.8,16,10,8,3,"(2,)","(1, 3)",9.4394
hadamard,0.8,16,10,6,8,"(2,)","(1, 3)",7.4011
hadamard,0.8,16,10,6,6,"(2,)","(1, 3)",8.0323
hadamard,0.8,16,10,6,4,"(2,)","(1, 3)",8.9705
hadamard,0.8,16,10,6,3,"(2,)","(1, 3)",10.4838
hadamard,0.8,16,10,4,8,"(2,)","(1, 3)",8.1411
hadamard,0.8,16,10,4,6,"(2,)","(1, 3)",8.9115
hadamard,0.8,16,10,4,4,"(2,)","(1, 3)",10.0812
hadamard,0.8,16,10,4,3,"(2,)","(1, 3)",12.0332
hadamard,0.8,16,10,3,8,"(2,)","(1, 3)",9.4898
hadamard,0.8,16,10,3,6,"(2,)","(1, 3)",10.5532
hadamard,0.8,16,10,3,4,"(2,)","(1, 3)",12.2342
hadamard,0.8,16,10,3,3,"(2,)","(1, 3)",15.2332
hadamard,0.8,16,8,8,8,"(2,)","(1, 3)",6.9687
hadamard,0.8,16,8,8,6,"(2,)","(1, 3)",7.5263
hadamard,0.8,16,8,8,4,"(2,)","(1, 3)",8.3434
hadamard,0.8,16,8,8,3,"(2,)","(1, 3)",9.6364
hadamard,0.8,16,8,6,8,"(2,)","(1, 3)",7.5219
hadamard,0.8,16,8,6,6,"(2,)","(1, 3)",8.1758
hadamard,0.8,16,8,6,4,"(2,)","(1, 3)",9.149
hadamard,0.8,16,8,6,3,"(2,)","(1, 3)",10.7275
hadamard,0.8,16,8,4,8,"(2,)","(1, 3)",8.2875
hadamard,0.8,16,8,4,6,"(2,)","(1, 3)",9.0883
hadamard,0.8,16,8,4,4,"(2,)","(1, 3)",10.3072
hadamard,0.8,16,8,4,3,"(2,)","(1, 3)",12.3553
hadamard,0.8,16,8,3,8,"(2,)","(1, 3)",9.6893
hadamard,0.8,16,8,3,6,"(2,)","(1, 3)",10.8022
hadamard,0.8,16,8,3,4,"(2,)","(1, 3)",12.5687
hadamard,0.8,16,8,3,3,"(2,)","(1, 3)",15.753
hadamard,0.8,16,6,8,6,"(2,)","(1, 3)",7.6877
hadamard,0.8,16,6,8,4,"(2,)","(1, 3)",8.5432
hadamard,0.8,16,6,8,3,"(2,)","(1, 3)",9.9026
hadamard,0.8,16,6,6,6,"(2,)","(1, 3)",8.3665
hadamard,0.8,16,6,6,4,"(2,)","(1, 3)",9.3898
hadamard,0.8,16,6,6,3,"(2,)","(1, 3)",11.0584
hadamard,0.8,16,6,4,6,"(2,)","(1, 3)",9.3247
hadamard,0.8,16,6,4,4,"(2,)","(1, 3)",10.6138
hadamard,0.8,16,6,4,3,"(2,)","(1, 3)",12.7963
hadamard,0.8,16,6,3,6,"(2,)","(1, 3)",11.1377
hadamard,0.8,16,6,3,4,"(2,)","(1, 3)",13.0277
hadamard,0.8,16,6,3,3,"(2,)","(1, 3)",16.477
hadamard,0.8,16,5,8,4,"(2,)","(1, 3)",8.6779
hadamard,0.8,16,5,8,3,"(2,)","(1, 3)",10.0838
hadamard,0.8,16,5,6,4,"(2,)","(1, 3)",9.5528
hadamard,0.8,16,5,6,3,"(2,)","(1, 3)",11.2848
hadamard,0.8,16,5,4,4,"(2,)","(1, 3)",10.8226
hadamard,0.8,16,5,4,3,"(2,)","(1, 3)",13.1005
hadamard,0.8,16,5,3,4,"(2,)","(1, 3)",13.3435
hadamard,0.8,16,5,3,3,"(2,)","(1, 3)",16.9849
hadamard,0.8,12,16,8,8,"(2,)","(1, 3)",6.7827
hadamard,0.8,12,16,8,6,"(2,)","(1, 3)",7.3097
hadamard,0.8,12,16,8,4,"(2,)","(1, 3)",8.08
hadamard,0.8,12,16,8,3,"(2,)","(1, 3)",9.2885
hadamard,0.8,12,16,6,8,"(2,)","(1, 3)",7.3048
hadamard,0.8,12,16,6,6,"(2,)","(1, 3)",7.9197
hadamard,0.8,12,16,6,4,"(2,)","(1, 3)",8.832
hadamard,0.8,12,16,6,3,"(2,)","(1, 3)",10.2963
hadamard,0.8,12,16,4,8,"(2,)","(1, 3)",8.0236
hadamard,0.8,12,16,4,6,"(2,)","(1, 3)",8.7717
hadamard,0.8,12,16,4,4,"(2,)","(1, 3)",9.9049
hadamard,0.8,12,16,4,3,"(2,)","(1, 3)",11.7844
hadamard,0.8,12,16,3,8,"(2,)","(1, 3)",9.3301
