transform_type,heads_selection,high_key_max_value,high_value_max_value,low_key_max_value,low_value_max_value,axis_key,axis_value,cr
hadamard,0.7,12,8,6,6,"(2,)","(1, 3)",7.9685
hadamard,0.7,12,8,6,4,"(2,)","(1, 3)",8.7788
hadamard,0.7,12,8,6,3,"(2,)","(1, 3)",9.9934
hadamard,0.7,12,8,4,8,"(2,)","(1, 3)",8.0832
hadamard,0.7,12,8,4,6,"(2,)","(1, 3)",8.7434
hadamard,0.7,12,8,4,4,"(2,)","(1, 3)",9.7287
hadamard,0.7,12,8,4,3,"(2,)","(1, 3)",11.2429
hadamard,0.7,12,8,3,8,"(2,)","(1, 3)",9.1811
hadamard,0.7,12,8,3,6,"(2,)","(1, 3)",10.0423
hadamard,0.7,12,8,3,4,"(2,)","(1, 3)",11.3643
hadamard,0.7,12,8,3,3,"(2,)","(1, 3)",13.486
hadamard,0.7,12,6,8,6,"(2,)","(1, 3)",7.652
hadamard,0.7,12,6,8,4,"(2,)","(1, 3)",8.3962
hadamard,0.7,12,6,8,3,"(2,)","(1, 3)",9.5006
hadamard,0.7,12,6,6,6,"(2,)","(1, 3)",8.238
hadamard,0.7,12,6,6,4,"(2,)","(1, 3)",9.1071
hadamard,0.7,12,6,6,3,"(2,)","(1, 3)",10.4209
hadamard,0.7,12,6,4,6,"(2,)","(1, 3)",9.0689
hadamard,0.7,12,6,4,4,"(2,)","(1, 3)",10.1334
hadamard,0.7,12,6,4,3,"(2,)","(1, 3)",11.7869
hadamard,0.7,12,6,3,6,"(2,)","(1, 3)",10.4741
hadamard,0.7,12,6,3,4,"(2,)","(1, 3)",11.9204
hadamard,0.7,12,6,3,3,"(2,)","(1, 3)",14.2764
hadamard,0.7,12,5,8,4,"(2,)","(1, 3)",8.5937
hadamard,0.7,12,5,8,3,"(2,)","(1, 3)",9.7541
hadamard,0.7,12,5,6,4,"(2,)","(1, 3)",9.3398
hadamard,0.7,12,5,6,3,"(2,)","(1, 3)",10.7268
hadamard,0.7,12,5,4,4,"(2,)","(1, 3)",10.4223
hadamard,0.7,12,5,4,3,"(2,)","(1, 3)",12.1797
hadamard,0.7,12,5,3,4,"(2,)","(1, 3)",12.3223
hadamard,0.7,12,5,3,3,"(2,)","(1, 3)",14.8567
hadamard,0.7,10,16,8,8,"(2,)","(1, 3)",6.6018
hadamard,0.7,10,16,8,6,"(2,)","(1, 3)",7.0357
hadamard,0.7,10,16,8,4,"(2,)","(1, 3)",7.66
hadamard,0.7,10,16,8,3,"(2,)","(1, 3)",8.5686
hadamard,0.7,10,16,6,8,"(2,)","(1, 3)",7.0335
hadamard,0.7,10,16,6,6,"(2,)","(1, 3)",7.5281
hadamard,0.7,10,16,6,4,"(2,)","(1, 3)",8.2472
hadamard,0.7,10,16,6,3,"(2,)","(1, 3)",9.3102
hadamard,0.7,10,16,4,8,"(2,)","(1, 3)",7.6303
hadamard,0.7,10,16,4,6,"(2,)","(1, 3)",8.2159
hadamard,0.7,10,16,4,4,"(2,)","(1, 3)",9.08
hadamard,0.7,10,16,4,3,"(2,)","(1, 3)",10.3855
hadamard,0.7,10,16,3,8,"(2,)","(1, 3)",8.6012
hadamard,0.7,10,16,3,6,"(2,)","(1, 3)",9.3527
hadamard,0.7,10,16,3,4,"(2,)","(1, 3)",10.489
hadamard,0.7,10,16,3,3,"(2,)","(1, 3)",12.2709
hadamard,0.7,10,12,8,8,"(2,)","(1, 3)",6.7854
hadamard,0.7,10,12,8,6,"(2,)","(1, 3)",7.2446
hadamard,0.7,10,12,8,4,"(2,)","(1, 3)",7.9082
hadamard,0.7,10,12,8,3,"(2,)","(1, 3)",8.8805
hadamard,0.7,10,12,6,8,"(2,)","(1, 3)",7.2422
hadamard,0.7,10,12,6,6,"(2,)","(1, 3)",7.7677
hadamard,0.7,10,12,6,4,"(2,)","(1, 3)",8.5357
hadamard,0.7,10,12,6,3,"(2,)","(1, 3)",9.6796
hadamard,0.7,10,12,4,8,"(2,)","(1, 3)",7.8766
hadamard,0.7,10,12,4,6,"(2,)","(1, 3)",8.5022
hadamard,0.7,10,12,4,4,"(2,)","(1, 3)",9.431
hadamard,0.7,10,12,4,3,"(2,)","(1, 3)",10.8473
hadamard,0.7,10,12,3,8,"(2,)","(1, 3)",8.9155
hadamard,0.7,10,12,3,6,"(2,)","(1, 3)",9.7255
hadamard,0.7,10,12,3,4,"(2,)","(1, 3)",10.9602
hadamard,0.7,10,12,3,3,"(2,)","(1, 3)",12.9207
hadamard,0.7,10,10,8,8,"(2,)","(1, 3)",6.9078
hadamard,0.7,10,10,8,6,"(2,)","(1, 3)",7.3843
hadamard,0.7,10,10,8,4,"(2,)","(1, 3)",8.075
hadamard,0.7,10,10,8,3,"(2,)","(1, 3)",9.0914
hadamard,0.7,10,10,6,8,"(2,)","(1, 3)",7.3819
hadamard,0.7,10,10,6,6,"(2,)","(1, 3)",7.9286
hadamard,0.7,10,10,6,4,"(2,)","(1, 3)",8.7304
hadamard,0.7,10,10,6,3,"(2,)","(1, 3)",9.9306
hadamard,0.7,10,10,4,8,"(2,)","(1, 3)",8.0421
hadamard,0.7,10,10,4,6,"(2,)","(1, 3)",8.6953
hadamard,0.7,10,10,4,4,"(2,)","(1, 3)",9.6692
hadamard,0.7,10,10,4,3,"(2,)","(1, 3)",11.1635
hadamard,0.7,10,10,3,8,"(2,)","(1, 3)",9.1281
hadamard,0.7,10,10,3,6,"(2,)","(1, 3)",9.979
hadamard,0.7,10,10,3,4,"(2,)","(1, 3)",11.2832
hadamard,0.7,10,10,3,3,"(2,)","(1, 3)",13.372
hadamard,0.7,10,8,8,8,"(2,)","(1, 3)",7.0654
hadamard,0.7,10,8,8,6,"(2,)","(1, 3)",7.5647
hadamard,0.7,10,8,8,4,"(2,)","(1, 3)",8.2912
hadamard,0.7,10,8,8,3,"(2,)","(1, 3)",9.3663
hadamard,0.7,10,8,6,8,"(2,)","(1, 3)",7.5621
hadamard,0.7,10,8,6,6,"(2,)","(1, 3)",8.1369
hadamard,0.7,10,8,6,4,"(2,)","(1, 3)",8.9836
hadamard,0.7,10,8,6,3,"(2,)","(1, 3)",10.2596
hadamard,0.7,10,8,4,8,"(2,)","(1, 3)",8.2565
hadamard,0.7,10,8,4,6,"(2,)","(1, 3)",8.9465
hadamard,0.7,10,8,4,4,"(2,)","(1, 3)",9.9808
hadamard,0.7,10,8,4,3,"(2,)","(1, 3)",11.5809
hadamard,0.7,10,8,3,8,"(2,)","(1, 3)",9.4053
hadamard,0.7,10,8,3,6,"(2,)","(1, 3)",10.3112
hadamard,0.7,10,8,3,4,"(2,)","(1, 3)",11.7097
hadamard,0.7,10,8,3,3,"(2,)","(1, 3)",13.9753
hadamard,0.7,10,6,8,6,"(2,)","(1, 3)",7.8071
hadamard,0.7,10,6,8,4,"(2,)","(1, 3)",8.5833
hadamard,0.7,10,6,8,3,"(2,)","(1, 3)",9.7408
hadamard,0.7,10,6,6,6,"(2,)","(1, 3)",8.4181
hadamard,0.7,10,6,6,4,"(2,)","(1, 3)",9.3276
hadamard,0.7,10,6,6,3,"(2,)","(1, 3)",10.7107
hadamard,0.7,10,6,4,6,"(2,)","(1, 3)",9.2876
hadamard,0.7,10,6,4,4,"(2,)","(1, 3)",10.4072
hadamard,0.7,10,6,4,3,"(2,)","(1, 3)",12.159
hadamard,0.7,10,6,3,6,"(2,)","(1, 3)",10.7669
hadamard,0.7,10,6,3,4,"(2,)","(1, 3)",12.3011
hadamard,0.7,10,6,3,3,"(2,)","(1, 3)",14.8259
hadamard,0.7,10,5,8,4,"(2,)","(1, 3)",8.7898
hadamard,0.7,10,5,8,3,"(2,)","(1, 3)",10.0075
hadamard,0.7,10,5,6,4,"(2,)","(1, 3)",9.5719
hadamard,0.7,10,5,6,3,"(2,)","(1, 3)",11.034
hadamard,0.7,10,5,4,4,"(2,)","(1, 3)",10.7122
hadamard,0.7,10,5,4,3,"(2,)","(1, 3)",12.5774
hadamard,0.7,10,5,3,4,"(2,)","(1, 3)",12.7295
hadamard,0.7,10,5,3,3,"(2,)","(1, 3)",15.4527
hadamard,0.7,8,16,8,8,"(2,)","(1, 3)",6.7445
hadamard,0.7,8,16,8,6,"(2,)","(1, 3)",7.198
hadamard,0.7,8,16,8,4,"(2,)","(1, 3)",7.8527
hadamard,0.7,8,16,8,3,"(2,)","(1, 3)",8.8105
hadamard,0.7,8,16,6,8,"(2,)","(1, 3)",7.1956
hadamard,0.7,8,16,6,6,"(2,)","(1, 3)",7.7141
hadamard,0.7,8,16,6,4,"(2,)","(1, 3)",8.4711
hadamard,0.7,8,16,6,3,"(2,)","(1, 3)",9.5965
hadamard,0.7,8,16,4,8,"(2,)","(1, 3)",7.8215
hadamard,0.7,8,16,4,6,"(2,)","(1, 3)",8.438
hadamard,0.7,8,16,4,4,"(2,)","(1, 3)",9.3521
hadamard,0.7,8,16,4,3,"(2,)","(1, 3)",10.743
hadamard,0.7,8,16,3,8,"(2,)","(1, 3)",8.845
hadamard,0.7,8,16,3,6,"(2,)","(1, 3)",9.6416
hadamard,0.7,8,16,3,4,"(2,)","(1, 3)",10.8538
hadamard,0.7,8,16,3,3,"(2,)","(1, 3)",12.773
hadamard,0.7,8,12,8,8,"(2,)","(1, 3)",6.9362
hadamard,0.7,8,12,8,6,"(2,)","(1, 3)",7.4168
hadamard,0.7,8,12,8,4,"(2,)","(1, 3)",8.1138
hadamard,0.7,8,12,8,3,"(2,)","(1, 3)",9.1406
hadamard,0.7,8,12,6,8,"(2,)","(1, 3)",7.4143
hadamard,0.7,8,12,6,6,"(2,)","(1, 3)",7.966
hadamard,0.7,8,12,6,4,"(2,)","(1, 3)",8.7757
hadamard,0.7,8,12,6,3,"(2,)","(1, 3)",9.9894
hadamard,0.7,8,12,4,8,"(2,)","(1, 3)",8.0806
hadamard,0.7,8,12,4,6,"(2,)","(1, 3)",8.7403
hadamard,0.7,8,12,4,4,"(2,)","(1, 3)",9.7248
hadamard,0.7,8,12,4,3,"(2,)","(1, 3)",11.2378
hadamard,0.7,8,12,3,8,"(2,)","(1, 3)",9.1777
hadamard,0.7,8,12,3,6,"(2,)","(1, 3)",10.0383
hadamard,0.7,8,12,3,4,"(2,)","(1, 3)",11.3591
hadamard,0.7,8,12,3,3,"(2,)","(1, 3)",13.4787
hadamard,0.7,8,10,8,8,"(2,)","(1, 3)",7.0642
hadamard,0.7,8,10,8,6,"(2,)","(1, 3)",7.5633
hadamard,0.7,8,10,8,4,"(2,)","(1, 3)",8.2895
hadamard,0.7,8,10,8,3,"(2,)","(1, 3)",9.3641
hadamard,0.7,8,10,6,8,"(2,)","(1, 3)",7.5607
hadamard,0.7,8,10,6,6,"(2,)","(1, 3)",8.1352
hadamard,0.7,8,10,6,4,"(2,)","(1, 3)",8.9816
hadamard,0.7,8,10,6,3,"(2,)","(1, 3)",10.257
hadamard,0.7,8,10,4,8,"(2,)","(1, 3)",8.2548
hadamard,0.7,8,10,4,6,"(2,)","(1, 3)",8.9445
hadamard,0.7,8,10,4,4,"(2,)","(1, 3)",9.9783
hadamard,0.7,8,10,4,3,"(2,)","(1, 3)",11.5776
hadamard,0.7,8,10,3,8,"(2,)","(1, 3)",9.4031
hadamard,0.7,8,10,3,6,"(2,)","(1, 3)",10.3086
hadamard,0.7,8,10,3,4,"(2,)","(1, 3)",11.7064
hadamard,0.7,8,10,3,3,"(2,)","(1, 3)",13.9705
hadamard,0.7,8,8,8,8,"(2,)","(1, 3)",7.2291
hadamard,0.7,8,8,8,6,"(2,)","(1, 3)",7.7526
hadamard,0.7,8,8,8,4,"(2,)","(1, 3)",8.5174
hadamard,0.7,8,8,8,3,"(2,)","(1, 3)",9.6561
hadamard,0.7,8,8,6,8,"(2,)","(1, 3)",7.7499
hadamard,0.7,8,8,6,6,"(2,)","(1, 3)",8.3547
hadamard,0.7,8,8,6,4,"(2,)","(1, 3)",9.2498
hadamard,0.7,8,8,6,3,"(2,)","(1, 3)",10.6083
hadamard,0.7,8,8,4,8,"(2,)","(1, 3)",8.4808
hadamard,0.7,8,8,4,6,"(2,)","(1, 3)",9.2105
hadamard,0.7,8,8,4,4,"(2,)","(1, 3)",10.3105
hadamard,0.7,8,8,4,3,"(2,)","(1, 3)",12.0272
hadamard,0.7,8,8,3,8,"(2,)","(1, 3)",9.6975
hadamard,0.7,8,8,3,6,"(2,)","(1, 3)",10.6635
hadamard,0.7,8,8,3,4,"(2,)","(1, 3)",12.1662
hadamard,0.7,8,8,3,3,"(2,)","(1, 3)",14.6304
hadamard,0.7,8,6,8,6,"(2,)","(1, 3)",8.0074
hadamard,0.7,8,6,8,4,"(2,)","(1, 3)",8.8261
hadamard,0.7,8,6,8,3,"(2,)","(1, 3)",10.0546
hadamard,0.7,8,6,6,6,"(2,)","(1, 3)",8.6514
hadamard,0.7,8,6,6,4,"(2,)","(1, 3)",9.6149
hadamard,0.7,8,6,6,3,"(2,)","(1, 3)",11.0913
hadamard,0.7,8,6,4,6,"(2,)","(1, 3)",9.5724
hadamard,0.7,8,6,4,4,"(2,)","(1, 3)",10.7661
hadamard,0.7,8,6,4,3,"(2,)","(1, 3)",12.6519
hadamard,0.7,8,6,3,6,"(2,)","(1, 3)",11.1516
hadamard,0.7,8,6,3,4,"(2,)","(1, 3)",12.8058
hadamard,0.7,8,6,3,3,"(2,)","(1, 3)",15.5652
hadamard,0.7,8,5,8,4,"(2,)","(1, 3)",9.0445
hadamard,0.7,8,5,8,3,"(2,)","(1, 3)",10.3391
hadamard,0.7,8,5,6,4,"(2,)","(1, 3)",9.8747
hadamard,0.7,8,5,6,3,"(2,)","(1, 3)",11.4384
hadamard,0.7,8,5,4,4,"(2,)","(1, 3)",11.0929
hadamard,0.7,8,5,4,3,"(2,)","(1, 3)",13.1056
hadamard,0.7,8,5,3,4,"(2,)","(1, 3)",13.2708
hadamard,0.7,8,5,3,3,"(2,)","(1, 3)",16.2576
hadamard,0.7,6,16,6,8,"(2,)","(1, 3)",7.41
hadamard,0.7,6,16,6,6,"(2,)","(1, 3)",7.961
hadamard,0.7,6,16,6,4,"(2,)","(1, 3)",8.7697
hadamard,0.7,6,16,6,3,"(2,)","(1, 3)",9.9816
hadamard,0.7,6,16,4,8,"(2,)","(1, 3)",8.0755
hadamard,0.7,6,16,4,6,"(2,)","(1, 3)",8.7343
hadamard,0.7,6,16,4,4,"(2,)","(1, 3)",9.7175
hadamard,0.7,6,16,4,3,"(2,)","(1, 3)",11.228
hadamard,0.7,6,16,3,8,"(2,)","(1, 3)",9.1711
hadamard,0.7,6,16,3,6,"(2,)","(1, 3)",10.0304
hadamard,0.7,6,16,3,4,"(2,)","(1, 3)",11.349
hadamard,0.7,6,16,3,3,"(2,)","(1, 3)",13.4645
hadamard,0.7,6,12,6,8,"(2,)","(1, 3)",7.6421
hadamard,0.7,6,12,6,6,"(2,)","(1, 3)",8.2296
hadamard,0.7,6,12,6,4,"(2,)","(1, 3)",9.0967
hadamard,0.7,6,12,6,3,"(2,)","(1, 3)",10.4074
hadamard,0.7,6,12,4,8,"(2,)","(1, 3)",8.3519
hadamard,0.7,6,12,4,6,"(2,)","(1, 3)",9.0586
hadamard,0.7,6,12,4,4,"(2,)","(1, 3)",10.1206
hadamard,0.7,6,12,4,3,"(2,)","(1, 3)",11.7696
hadamard,0.7,6,12,3,8,"(2,)","(1, 3)",9.5293
hadamard,0.7,6,12,3,6,"(2,)","(1, 3)",10.4605
hadamard,0.7,6,12,3,4,"(2,)","(1, 3)",11.9027
hadamard,0.7,6,12,3,3,"(2,)","(1, 3)",14.251
hadamard,0.7,6,10,6,8,"(2,)","(1, 3)",7.7977
hadamard,0.7,6,10,6,6,"(2,)","(1, 3)",8.4103
hadamard,0.7,6,10,6,4,"(2,)","(1, 3)",9.3181
hadamard,0.7,6,10,6,3,"(2,)","(1, 3)",10.6982
hadamard,0.7,6,10,4,8,"(2,)","(1, 3)",8.5382
hadamard,0.7,6,10,4,6,"(2,)","(1, 3)",9.2782
hadamard,0.7,6,10,4,4,"(2,)","(1, 3)",10.3954
hadamard,0.7,6,10,4,3,"(2,)","(1, 3)",12.1429
hadamard,0.7,6,10,3,8,"(2,)","(1, 3)",9.7726
hadamard,0.7,6,10,3,6,"(2,)","(1, 3)",10.7543
hadamard,0.7,6,10,3,4,"(2,)","(1, 3)",12.2846
hadamard,0.7,6,10,3,3,"(2,)","(1, 3)",14.8019
hadamard,0.7,6,8,6,8,"(2,)","(1, 3)",7.9991
hadamard,0.7,6,8,6,6,"(2,)","(1, 3)",8.6451
hadamard,0.7,6,8,6,4,"(2,)","(1, 3)",9.6071
hadamard,0.7,6,8,6,3,"(2,)","(1, 3)",11.0809
hadamard,0.7,6,8,4,8,"(2,)","(1, 3)",8.7802
hadamard,0.7,6,8,4,6,"(2,)","(1, 3)",9.5647
hadamard,0.7,6,8,4,4,"(2,)","(1, 3)",10.7564
hadamard,0.7,6,8,4,3,"(2,)","(1, 3)",12.6384
hadamard,0.7,6,8,3,8,"(2,)","(1, 3)",10.0909
hadamard,0.7,6,8,3,6,"(2,)","(1, 3)",11.1411
hadamard,0.7,6,8,3,4,"(2,)","(1, 3)",12.7919
hadamard,0.7,6,8,3,3,"(2,)","(1, 3)",15.5448
hadamard,0.7,6,6,6,6,"(2,)","(1, 3)",8.9632
hadamard,0.7,6,6,6,4,"(2,)","(1, 3)",10.0016
hadamard,0.7,6,6,6,3,"(2,)","(1, 3)",11.609
hadamard,0.7,6,6,4,6,"(2,)","(1, 3)",9.9556
hadamard,0.7,6,6,4,4,"(2,)","(1, 3)",11.2533
hadamard,0.7,6,6,4,3,"(2,)","(1, 3)",13.33
hadamard,0.7,6,6,3,6,"(2,)","(1, 3)",11.6751
hadamard,0.7,6,6,3,4,"(2,)","(1, 3)",13.5009
hadamard,0.7,6,6,3,3,"(2,)","(1, 3)",16.6044
hadamard,0.7,6,5,6,4,"(2,)","(1, 3)",10.283
hadamard,0.7,6,5,6,3,"(2,)","(1, 3)",11.9898
hadamard,0.7,6,5,4,4,"(2,)","(1, 3)",11.6108
hadamard,0.7,6,5,4,3,"(2,)","(1, 3)",13.8345
hadamard,0.7,6,5,3,4,"(2,)","(1, 3)",14.0188
hadamard,0.7,6,5,3,3,"(2,)","(1, 3)",17.3947
hadamard,0.7,5,16,4,8,"(2,)","(1, 3)",8.2493
hadamard,0.7,5,16,4,6,"(2,)","(1, 3)",8.9381
hadamard,0.7,5,16,4,4,"(2,)","(1, 3)",9.9703
hadamard,0.7,5,16,4,3,"(2,)","(1, 3)",11.5669
hadamard,0.7,5,16,3,8,"(2,)","(1, 3)",9.396
hadamard,0.7,5,16,3,6,"(2,)","(1, 3)",10.3001
hadamard,0.7,5,16,3,4,"(2,)","(1, 3)",11.6954
hadamard,0.7,5,16,3,3,"(2,)","(1, 3)",13.9549
hadamard,0.7,5,12,4,8,"(2,)","(1, 3)",8.538
hadamard,0.7,5,12,4,6,"(2,)","(1, 3)",9.278
hadamard,0.7,5,12,4,4,"(2,)","(1, 3)",10.3951
hadamard,0.7,5,12,4,3,"(2,)","(1, 3)",12.1426
hadamard,0.7,5,12,3,8,"(2,)","(1, 3)",9.7724
hadamard,0.7,5,12,3,6,"(2,)","(1, 3)",10.754
hadamard,0.7,5,12,3,4,"(2,)","(1, 3)",12.2843
hadamard,0.7,5,12,3,3,"(2,)","(1, 3)",14.8015
hadamard,0.7,5,10,4,8,"(2,)","(1, 3)",8.7327
hadamard,0.7,5,10,4,6,"(2,)","(1, 3)",9.5084
hadamard,0.7,5,10,4,4,"(2,)","(1, 3)",10.6852
hadamard,0.7,5,10,4,3,"(2,)","(1, 3)",12.5403
hadamard,0.7,5,10,3,8,"(2,)","(1, 3)",10.0283
hadamard,0.7,5,10,3,6,"(2,)","(1, 3)",11.0648
hadamard,0.7,5,10,3,4,"(2,)","(1, 3)",12.6915
hadamard,0.7,5,10,3,3,"(2,)","(1, 3)",15.3967
hadamard,0.7,5,8,4,8,"(2,)","(1, 3)",8.9861
hadamard,0.7,5,8,4,6,"(2,)","(1, 3)",9.8095
hadamard,0.7,5,8,4,4,"(2,)","(1, 3)",11.067
hadamard,0.7,5,8,4,3,"(2,)","(1, 3)",13.0694
hadamard,0.7,5,8,3,8,"(2,)","(1, 3)",10.3639
hadamard,0.7,5,8,3,6,"(2,)","(1, 3)",11.4748
hadamard,0.7,5,8,3,4,"(2,)","(1, 3)",13.2337
hadamard,0.7,5,8,3,3,"(2,)","(1, 3)",16.2021
hadamard,0.7,5,6,4,6,"(2,)","(1, 3)",10.2211
hadamard,0.7,5,6,4,4,"(2,)","(1, 3)",11.5938
hadamard,0.7,5,6,4,3,"(2,)","(1, 3)",13.8104
hadamard,0.7,5,6,3,6,"(2,)","(1, 3)",12.042
hadamard,0.7,5,6,3,4,"(2,)","(1, 3)",13.994
hadamard,0.7,5,6,3,3,"(2,)","(1, 3)",17.3565
hadamard,0.7,5,5,4,4,"(2,)","(1, 3)",11.9736
hadamard,0.7,5,5,4,3,"(2,)","(1, 3)",14.3527
hadamard,0.7,5,5,3,4,"(2,)","(1, 3)",14.5511
hadamard,0.7,5,5,3,3,"(2,)","(1, 3)",18.2219
hadamard,0.8,16,16,8,8,"(2,)","(1, 3)",6.6145
hadamard,0.8,16,16,8,6,"(2,)","(1, 3)",7.1155
hadamard,0.8,16,16,8,4,"(2,)","(1, 3)",7.8418
hadamard,0.8,16,16,8,3,"(2,)","(1, 3)",8.9784
hadamard,0.8,16,16,6,8,"(2,)","(1, 3)",7.1158
hadamard,0.8,16,16,6,6,"(2,)","(1, 3)",7.699
hadamard,0.8,16,16,6,4,"(2,)","(1, 3)",8.5564
hadamard,0.8,16,16,6,3,"(2,)","(1, 3)",9.9278
hadamard,0.8,16,16,4,8,"(2,)","(1, 3)",7.8268
hadamard,0.8,16,16,4,6,"(2,)","(1, 3)",8.5382
hadamard,0.8,16,16,4,4,"(2,)","(1, 3)",9.6057
hadamard,0.8,16,16,4,3,"(2,)","(1, 3)",11.3686
hadamard,0.8,16,16,3,8,"(2,)","(1, 3)",9.0206
hadamard,0.8,16,16,3,6,"(2,)","(1, 3)",9.9789
hadamard,0.8,16,16,3,4,"(2,)","(1, 3)",11.4684
hadamard,0.8,16,16,3,3,"(2,)","(1, 3)",14.0742
hadamard,0.8,16,12,8,8,"(2,)","(1, 3)",6.7357
hadamard,0.8,16,12,8,6,"(2,)","(1, 3)",7.2561
hadamard,0.8,16,12,8,4,"(2,)","(1, 3)",8.0128
hadamard,0.8,16,12,8,3,"(2,)","(1, 3)",9.2033
hadamard,0.8,16,12,6,8,"(2,)","(1, 3)",7.2563
hadamard,0.8,16,12,6,6,"(2,)","(1, 3)",7.8638
hadamard,0.8,16,12,6,4,"(2,)","(1, 3)",8.7605
hadamard,0.8,16,12,6,3,"(2,)","(1, 3)",10.2035
hadamard,0.8,16,12,4,8,"(2,)","(1, 3)",7.9972
hadamard,0.8,16,12,4,6,"(2,)","(1, 3)",8.7414
hadamard,0.8,16,12,4,4,"(2,)","(1, 3)",9.8636
hadamard,0.8,16,12,4,3,"(2,)","(1, 3)",11.7317
hadamard,0.8,16,12,3,8,"(2,)","(1, 3)",9.2477
hadamard,0.8,16,12,3,6,"(2,)","(1, 3)",10.2576
hadamard,0.8,16,12,3,4,"(2,)","(1, 3)",11.838
hadamard,0.8,16,12,3,3,"(2,)","(1, 3)",14.6349
hadamard,0.8,16,10,8,8,"(2,)","(1, 3)",6.8155
hadamard,0.8,16,10,8,6,"(2,)","(1, 3)",7.3487
hadamard,0.8,16,10,8,4,"(2,)","(1, 3)",8.1259
hadamard,0.8,16,10,8,3,"(2,)","(1, 3)",9.3528
hadamard,0.8,16,10,6,8,"(2,)","(1, 3)",7.349
hadamard,0.8,16,10,6,6,"(2,)","(1, 3)",7.9727
hadamard,0.8,16,10,6,4,"(2,)","(1, 3)",8.8959
hadamard,0.8,16,10,6,3,"(2,)","(1, 3)",10.3876
hadamard,0.8,16,10,4,8,"(2,)","(1, 3)",8.1098
hadamard,0.8,16,10,4,6,"(2,)","(1, 3)",8.8762
hadamard,0.8,16,10,4,4,"(2,)","(1, 3)",10.0356
hadamard,0.8,16,10,4,3,"(2,)","(1, 3)",11.9758
hadamard,0.8,16,10,3,8,"(2,)","(1, 3)",9.3987
hadamard,0.8,16,10,3,6,"(2,)","(1, 3)",10.4437
hadamard,0.8,16,10,3,4,"(2,)","(1, 3)",12.0866
hadamard,0.8,16,10,3,3,"(2,)","(1, 3)",15.0167
hadamard,0.8,16,8,8,8,"(2,)","(1, 3)",6.917
hadamard,0.8,16,8,8,6,"(2,)","(1, 3)",7.4669
hadamard,0.8,16,8,8,4,"(2,)","(1, 3)",8.2707
hadamard,0.8,16,8,8,3,"(2,)","(1, 3)",9.5452
hadamard,0.8,16,8,6,8,"(2,)","(1, 3)",7.4672
hadamard,0.8,16,8,6,6,"(2,)","(1, 3)",8.1121
hadamard,0.8,16,8,6,4,"(2,)","(1, 3)",9.0696
hadamard,0.8,16,8,6,3,"(2,)","(1, 3)",10.6254
hadamard,0.8,16,8,4,8,"(2,)","(1, 3)",8.254
hadamard,0.8,16,8,4,6,"(2,)","(1, 3)",9.0492
hadamard,0.8,16,8,4,4,"(2,)","(1, 3)",10.2573
hadamard,0.8,16,8,4,3,"(2,)","(1, 3)",12.2929
hadamard,0.8,16,8,3,8,"(2,)","(1, 3)",9.5929
hadamard,0.8,16,8,3,6,"(2,)","(1, 3)",10.684
hadamard,0.8,16,8,3,4,"(2,)","(1, 3)",12.4097
hadamard,0.8,16,8,3,3,"(2,)","(1, 3)",15.5186
hadamard,0.8,16,6,8,6,"(2,)","(1, 3)",7.6244
hadamard,0.8,16,6,8,4,"(2,)","(1, 3)",8.4644
hadamard,0.8,16,6,8,3,"(2,)","(1, 3)",9.8041
hadamard,0.8,16,6,6,6,"(2,)","(1, 3)",8.2983
hadamard,0.8,16,6,6,4,"(2,)","(1, 3)",9.3031
hadamard,0.8,16,6,6,3,"(2,)","(1, 3)",10.9472
hadamard,0.8,16,6,4,6,"(2,)","(1, 3)",9.2816
hadamard,0.8,16,6,4,4,"(2,)","(1, 3)",10.5569
hadamard,0.8,16,6,4,3,"(2,)","(1, 3)",12.7257
hadamard,0.8,16,6,3,6,"(2,)","(1, 3)",11.0095
hadamard,0.8,16,6,3,4,"(2,)","(1, 3)",12.8509
hadamard,0.8,16,6,3,3,"(2,)","(1, 3)",16.2149
hadamard,0.8,16,5,8,4,"(2,)","(1, 3)",8.5948
hadamard,0.8,16,5,8,3,"(2,)","(1, 3)",9.9795
hadamard,0.8,16,5,6,4,"(2,)","(1, 3)",9.4609
hadamard,0.8,16,5,6,3,"(2,)","(1, 3)",11.1663
hadamard,0.8,16,5,4,4,"(2,)","(1, 3)",10.7605
hadamard,0.8,16,5,4,3,"(2,)","(1, 3)",13.0228
hadamard,0.8,16,5,3,4,"(2,)","(1, 3)",13.1539
hadamard,0.8,16,5,3,3,"(2,)","(1, 3)",16.7003
hadamard,0.8,12,16,8,8,"(2,)","(1, 3)",6.7353
hadamard,0.8,12,16,8,6,"(2,)","(1, 3)",7.2555
hadamard,0.8,12,16,8,4,"(2,)","(1, 3)",8.0121
hadamard,0.8,12,16,8,3,"(2,)","(1, 3)",9.2024
hadamard,0.8,12,16,6,8,"(2,)","(1, 3)",7.2558
hadamard,0.8,12,16,6,6,"(2,)","(1, 3)",7.8632
hadamard,0.8,12,16,6,4,"(2,)","(1, 3)",8.7597
hadamard,0.8,12,16,6,3,"(2,)","(1, 3)",10.2024
hadamard,0.8,12,16,4,8,"(2,)","(1, 3)",7.9965
hadamard,0.8,12,16,4,6,"(2,)","(1, 3)",8.7406
hadamard,0.8,12,16,4,4,"(2,)","(1, 3)",9.8626
