transform_type,heads_selection,high_key_max_value,high_value_max_value,low_key_max_value,low_value_max_value,axis_key,axis_value,cr
hadamard,0.7,12,8,6,3,"(2,)","(1, 3)",9.4613
hadamard,0.7,12,8,4,8,"(2,)","(1, 3)",7.7207
hadamard,0.7,12,8,4,6,"(2,)","(1, 3)",8.3371
hadamard,0.7,12,8,4,4,"(2,)","(1, 3)",9.3192
hadamard,0.7,12,8,4,3,"(2,)","(1, 3)",10.5367
hadamard,0.7,12,8,3,8,"(2,)","(1, 3)",8.7293
hadamard,0.7,12,8,3,6,"(2,)","(1, 3)",9.5256
hadamard,0.7,12,8,3,4,"(2,)","(1, 3)",10.8296
hadamard,0.7,12,8,3,3,"(2,)","(1, 3)",12.5093
hadamard,0.7,12,6,8,6,"(2,)","(1, 3)",7.3726
hadamard,0.7,12,6,8,4,"(2,)","(1, 3)",8.1318
hadamard,0.7,12,6,8,3,"(2,)","(1, 3)",9.0422
hadamard,0.7,12,6,6,6,"(2,)","(1, 3)",7.9065
hadamard,0.7,12,6,6,4,"(2,)","(1, 3)",8.7862
hadamard,0.7,12,6,6,3,"(2,)","(1, 3)",9.8587
hadamard,0.7,12,6,4,6,"(2,)","(1, 3)",8.6437
hadamard,0.7,12,6,4,4,"(2,)","(1, 3)",9.7061
hadamard,0.7,12,6,4,3,"(2,)","(1, 3)",11.032
hadamard,0.7,12,6,3,6,"(2,)","(1, 3)",9.928
hadamard,0.7,12,6,3,4,"(2,)","(1, 3)",11.3556
hadamard,0.7,12,6,3,3,"(2,)","(1, 3)",13.2136
hadamard,0.7,12,5,8,4,"(2,)","(1, 3)",8.3204
hadamard,0.7,12,5,8,3,"(2,)","(1, 3)",9.2759
hadamard,0.7,12,5,6,4,"(2,)","(1, 3)",9.0068
hadamard,0.7,12,5,6,3,"(2,)","(1, 3)",10.1371
hadamard,0.7,12,5,4,4,"(2,)","(1, 3)",9.976
hadamard,0.7,12,5,4,3,"(2,)","(1, 3)",11.3818
hadamard,0.7,12,5,3,4,"(2,)","(1, 3)",11.7268
hadamard,0.7,12,5,3,3,"(2,)","(1, 3)",13.7186
hadamard,0.7,10,16,8,8,"(2,)","(1, 3)",6.3695
hadamard,0.7,10,16,8,6,"(2,)","(1, 3)",6.7829
hadamard,0.7,10,16,8,4,"(2,)","(1, 3)",7.4214
hadamard,0.7,10,16,8,3,"(2,)","(1, 3)",8.1753
hadamard,0.7,10,16,6,8,"(2,)","(1, 3)",6.7639
hadamard,0.7,10,16,6,6,"(2,)","(1, 3)",7.2319
hadamard,0.7,10,16,6,4,"(2,)","(1, 3)",7.9622
hadamard,0.7,10,16,6,3,"(2,)","(1, 3)",8.8365
hadamard,0.7,10,16,4,8,"(2,)","(1, 3)",7.2951
hadamard,0.7,10,16,4,6,"(2,)","(1, 3)",7.8425
hadamard,0.7,10,16,4,4,"(2,)","(1, 3)",8.7088
hadamard,0.7,10,16,4,3,"(2,)","(1, 3)",9.7656
hadamard,0.7,10,16,3,8,"(2,)","(1, 3)",8.1887
hadamard,0.7,10,16,3,6,"(2,)","(1, 3)",8.8847
hadamard,0.7,10,16,3,4,"(2,)","(1, 3)",10.0131
hadamard,0.7,10,16,3,3,"(2,)","(1, 3)",11.4361
hadamard,0.7,10,12,8,8,"(2,)","(1, 3)",6.5446
hadamard,0.7,10,12,8,6,"(2,)","(1, 3)",6.9811
hadamard,0.7,10,12,8,4,"(2,)","(1, 3)",7.6582
hadamard,0.7,10,12,8,3,"(2,)","(1, 3)",8.4631
hadamard,0.7,10,12,6,8,"(2,)","(1, 3)",6.9616
hadamard,0.7,10,12,6,6,"(2,)","(1, 3)",7.4576
hadamard,0.7,10,12,6,4,"(2,)","(1, 3)",8.2355
hadamard,0.7,10,12,6,3,"(2,)","(1, 3)",9.1737
hadamard,0.7,10,12,4,8,"(2,)","(1, 3)",7.5257
hadamard,0.7,10,12,4,6,"(2,)","(1, 3)",8.1087
hadamard,0.7,10,12,4,4,"(2,)","(1, 3)",9.0368
hadamard,0.7,10,12,4,3,"(2,)","(1, 3)",10.1791
hadamard,0.7,10,12,3,8,"(2,)","(1, 3)",8.4803
hadamard,0.7,10,12,3,6,"(2,)","(1, 3)",9.2279
hadamard,0.7,10,12,3,4,"(2,)","(1, 3)",10.4492
hadamard,0.7,10,12,3,3,"(2,)","(1, 3)",12.0073
hadamard,0.7,10,10,8,8,"(2,)","(1, 3)",6.6614
hadamard,0.7,10,10,8,6,"(2,)","(1, 3)",7.1142
hadamard,0.7,10,10,8,4,"(2,)","(1, 3)",7.8179
hadamard,0.7,10,10,8,3,"(2,)","(1, 3)",8.658
hadamard,0.7,10,10,6,8,"(2,)","(1, 3)",7.094
hadamard,0.7,10,10,6,6,"(2,)","(1, 3)",7.6098
hadamard,0.7,10,10,6,4,"(2,)","(1, 3)",8.4204
hadamard,0.7,10,10,6,3,"(2,)","(1, 3)",9.4032
hadamard,0.7,10,10,4,8,"(2,)","(1, 3)",7.6806
hadamard,0.7,10,10,4,6,"(2,)","(1, 3)",8.2889
hadamard,0.7,10,10,4,4,"(2,)","(1, 3)",9.2599
hadamard,0.7,10,10,4,3,"(2,)","(1, 3)",10.4624
hadamard,0.7,10,10,3,8,"(2,)","(1, 3)",8.6775
hadamard,0.7,10,10,3,6,"(2,)","(1, 3)",9.462
hadamard,0.7,10,10,3,4,"(2,)","(1, 3)",10.7487
hadamard,0.7,10,10,3,3,"(2,)","(1, 3)",12.4034
hadamard,0.7,10,8,8,8,"(2,)","(1, 3)",6.8114
hadamard,0.7,10,8,8,6,"(2,)","(1, 3)",7.2867
hadamard,0.7,10,8,8,4,"(2,)","(1, 3)",8.026
hadamard,0.7,10,8,8,3,"(2,)","(1, 3)",8.9129
hadamard,0.7,10,8,6,8,"(2,)","(1, 3)",7.2643
hadamard,0.7,10,8,6,6,"(2,)","(1, 3)",7.8074
hadamard,0.7,10,8,6,4,"(2,)","(1, 3)",8.6623
hadamard,0.7,10,8,6,3,"(2,)","(1, 3)",9.7047
hadamard,0.7,10,8,4,8,"(2,)","(1, 3)",7.8807
hadamard,0.7,10,8,4,6,"(2,)","(1, 3)",8.524
hadamard,0.7,10,8,4,4,"(2,)","(1, 3)",9.5533
hadamard,0.7,10,8,4,3,"(2,)","(1, 3)",10.837
hadamard,0.7,10,8,3,8,"(2,)","(1, 3)",8.9337
hadamard,0.7,10,8,3,6,"(2,)","(1, 3)",9.7696
hadamard,0.7,10,8,3,4,"(2,)","(1, 3)",11.146
hadamard,0.7,10,8,3,3,"(2,)","(1, 3)",12.9334
hadamard,0.7,10,6,8,6,"(2,)","(1, 3)",7.5199
hadamard,0.7,10,6,8,4,"(2,)","(1, 3)",8.3113
hadamard,0.7,10,6,8,3,"(2,)","(1, 3)",9.2648
hadamard,0.7,10,6,6,6,"(2,)","(1, 3)",8.0757
hadamard,0.7,10,6,6,4,"(2,)","(1, 3)",8.9957
hadamard,0.7,10,6,6,3,"(2,)","(1, 3)",10.1232
hadamard,0.7,10,6,4,6,"(2,)","(1, 3)",8.8447
hadamard,0.7,10,6,4,4,"(2,)","(1, 3)",9.9603
hadamard,0.7,10,6,4,3,"(2,)","(1, 3)",11.3616
hadamard,0.7,10,6,3,6,"(2,)","(1, 3)",10.1933
hadamard,0.7,10,6,3,4,"(2,)","(1, 3)",11.704
hadamard,0.7,10,6,3,3,"(2,)","(1, 3)",13.6877
hadamard,0.7,10,5,8,4,"(2,)","(1, 3)",8.5084
hadamard,0.7,10,5,8,3,"(2,)","(1, 3)",9.5102
hadamard,0.7,10,5,6,4,"(2,)","(1, 3)",9.227
hadamard,0.7,10,5,6,3,"(2,)","(1, 3)",10.417
hadamard,0.7,10,5,4,4,"(2,)","(1, 3)",10.2448
hadamard,0.7,10,5,4,3,"(2,)","(1, 3)",11.733
hadamard,0.7,10,5,3,4,"(2,)","(1, 3)",12.0988
hadamard,0.7,10,5,3,3,"(2,)","(1, 3)",14.2303
hadamard,0.7,8,16,8,8,"(2,)","(1, 3)",6.5043
hadamard,0.7,8,16,8,6,"(2,)","(1, 3)",6.9359
hadamard,0.7,8,16,8,4,"(2,)","(1, 3)",7.6049
hadamard,0.7,8,16,8,3,"(2,)","(1, 3)",8.3986
hadamard,0.7,8,16,6,8,"(2,)","(1, 3)",6.9173
hadamard,0.7,8,16,6,6,"(2,)","(1, 3)",7.4075
hadamard,0.7,8,16,6,4,"(2,)","(1, 3)",8.1756
hadamard,0.7,8,16,6,3,"(2,)","(1, 3)",9.1001
hadamard,0.7,8,16,4,8,"(2,)","(1, 3)",7.4727
hadamard,0.7,8,16,4,6,"(2,)","(1, 3)",8.048
hadamard,0.7,8,16,4,4,"(2,)","(1, 3)",8.963
hadamard,0.7,8,16,4,3,"(2,)","(1, 3)",10.0864
hadamard,0.7,8,16,3,8,"(2,)","(1, 3)",8.4118
hadamard,0.7,8,16,3,6,"(2,)","(1, 3)",9.148
hadamard,0.7,8,16,3,4,"(2,)","(1, 3)",10.3488
hadamard,0.7,8,16,3,3,"(2,)","(1, 3)",11.876
hadamard,0.7,8,12,8,8,"(2,)","(1, 3)",6.6869
hadamard,0.7,8,12,8,6,"(2,)","(1, 3)",7.1433
hadamard,0.7,8,12,8,4,"(2,)","(1, 3)",7.8538
hadamard,0.7,8,12,8,3,"(2,)","(1, 3)",8.7027
hadamard,0.7,8,12,6,8,"(2,)","(1, 3)",7.1242
hadamard,0.7,8,12,6,6,"(2,)","(1, 3)",7.6445
hadamard,0.7,8,12,6,4,"(2,)","(1, 3)",8.464
hadamard,0.7,8,12,6,3,"(2,)","(1, 3)",9.4582
hadamard,0.7,8,12,4,8,"(2,)","(1, 3)",7.7148
hadamard,0.7,8,12,4,6,"(2,)","(1, 3)",8.3286
hadamard,0.7,8,12,4,4,"(2,)","(1, 3)",9.3108
hadamard,0.7,8,12,4,3,"(2,)","(1, 3)",10.5281
hadamard,0.7,8,12,3,8,"(2,)","(1, 3)",8.7198
hadamard,0.7,8,12,3,6,"(2,)","(1, 3)",9.5123
hadamard,0.7,8,12,3,4,"(2,)","(1, 3)",10.8152
hadamard,0.7,8,12,3,3,"(2,)","(1, 3)",12.4932
hadamard,0.7,8,10,8,8,"(2,)","(1, 3)",6.809
hadamard,0.7,8,10,8,6,"(2,)","(1, 3)",7.2828
hadamard,0.7,8,10,8,4,"(2,)","(1, 3)",8.0219
hadamard,0.7,8,10,8,3,"(2,)","(1, 3)",8.9089
hadamard,0.7,8,10,6,8,"(2,)","(1, 3)",7.2629
hadamard,0.7,8,10,6,6,"(2,)","(1, 3)",7.8045
hadamard,0.7,8,10,6,4,"(2,)","(1, 3)",8.6595
hadamard,0.7,8,10,6,3,"(2,)","(1, 3)",9.7022
hadamard,0.7,8,10,4,8,"(2,)","(1, 3)",7.8777
hadamard,0.7,8,10,4,6,"(2,)","(1, 3)",8.5189
hadamard,0.7,8,10,4,4,"(2,)","(1, 3)",9.5479
hadamard,0.7,8,10,4,3,"(2,)","(1, 3)",10.8314
hadamard,0.7,8,10,3,8,"(2,)","(1, 3)",8.9285
hadamard,0.7,8,10,3,6,"(2,)","(1, 3)",9.7612
hadamard,0.7,8,10,3,4,"(2,)","(1, 3)",11.1364
hadamard,0.7,8,10,3,3,"(2,)","(1, 3)",12.9226
hadamard,0.7,8,8,8,8,"(2,)","(1, 3)",6.9657
hadamard,0.7,8,8,8,6,"(2,)","(1, 3)",7.4636
hadamard,0.7,8,8,8,4,"(2,)","(1, 3)",8.2411
hadamard,0.7,8,8,8,3,"(2,)","(1, 3)",9.179
hadamard,0.7,8,8,6,8,"(2,)","(1, 3)",7.4415
hadamard,0.7,8,8,6,6,"(2,)","(1, 3)",8.0125
hadamard,0.7,8,8,6,4,"(2,)","(1, 3)",8.9155
hadamard,0.7,8,8,6,3,"(2,)","(1, 3)",10.0235
hadamard,0.7,8,8,4,8,"(2,)","(1, 3)",8.0882
hadamard,0.7,8,8,4,6,"(2,)","(1, 3)",8.7673
hadamard,0.7,8,8,4,4,"(2,)","(1, 3)",9.8601
hadamard,0.7,8,8,4,3,"(2,)","(1, 3)",11.2334
hadamard,0.7,8,8,3,8,"(2,)","(1, 3)",9.1999
hadamard,0.7,8,8,3,6,"(2,)","(1, 3)",10.0888
hadamard,0.7,8,8,3,4,"(2,)","(1, 3)",11.5634
hadamard,0.7,8,8,3,3,"(2,)","(1, 3)",13.4989
hadamard,0.7,8,6,8,6,"(2,)","(1, 3)",7.7084
hadamard,0.7,8,6,8,4,"(2,)","(1, 3)",8.5422
hadamard,0.7,8,6,8,3,"(2,)","(1, 3)",9.5526
hadamard,0.7,8,6,6,6,"(2,)","(1, 3)",8.2953
hadamard,0.7,8,6,6,4,"(2,)","(1, 3)",9.269
hadamard,0.7,8,6,6,3,"(2,)","(1, 3)",10.4707
hadamard,0.7,8,6,4,6,"(2,)","(1, 3)",9.1071
hadamard,0.7,8,6,4,4,"(2,)","(1, 3)",10.2943
hadamard,0.7,8,6,4,3,"(2,)","(1, 3)",11.7981
hadamard,0.7,8,6,3,6,"(2,)","(1, 3)",10.5413
hadamard,0.7,8,6,3,4,"(2,)","(1, 3)",12.1652
hadamard,0.7,8,6,3,3,"(2,)","(1, 3)",14.3226
hadamard,0.7,8,5,8,4,"(2,)","(1, 3)",8.7506
hadamard,0.7,8,5,8,3,"(2,)","(1, 3)",9.8138
hadamard,0.7,8,5,6,4,"(2,)","(1, 3)",9.5148
hadamard,0.7,8,5,6,3,"(2,)","(1, 3)",10.7853
hadamard,0.7,8,5,4,4,"(2,)","(1, 3)",10.5984
hadamard,0.7,8,5,4,3,"(2,)","(1, 3)",12.1991
hadamard,0.7,8,5,3,4,"(2,)","(1, 3)",12.5922
hadamard,0.7,8,5,3,3,"(2,)","(1, 3)",14.9179
hadamard,0.7,6,16,6,8,"(2,)","(1, 3)",7.1174
hadamard,0.7,6,16,6,6,"(2,)","(1, 3)",7.6375
hadamard,0.7,6,16,6,4,"(2,)","(1, 3)",8.4567
hadamard,0.7,6,16,6,3,"(2,)","(1, 3)",9.4498
hadamard,0.7,6,16,4,8,"(2,)","(1, 3)",7.7081
hadamard,0.7,6,16,4,6,"(2,)","(1, 3)",8.3218
hadamard,0.7,6,16,4,4,"(2,)","(1, 3)",9.3039
hadamard,0.7,6,16,4,3,"(2,)","(1, 3)",10.5201
hadamard,0.7,6,16,3,8,"(2,)","(1, 3)",8.7089
hadamard,0.7,6,16,3,6,"(2,)","(1, 3)",9.5005
hadamard,0.7,6,16,3,4,"(2,)","(1, 3)",10.8023
hadamard,0.7,6,16,3,3,"(2,)","(1, 3)",12.4771
hadamard,0.7,6,12,6,8,"(2,)","(1, 3)",7.3367
hadamard,0.7,6,12,6,6,"(2,)","(1, 3)",7.8897
hadamard,0.7,6,12,6,4,"(2,)","(1, 3)",8.7657
hadamard,0.7,6,12,6,3,"(2,)","(1, 3)",9.8364
hadamard,0.7,6,12,4,8,"(2,)","(1, 3)",7.9659
hadamard,0.7,6,12,4,6,"(2,)","(1, 3)",8.6222
hadamard,0.7,6,12,4,4,"(2,)","(1, 3)",9.6792
hadamard,0.7,6,12,4,3,"(2,)","(1, 3)",11.0016
hadamard,0.7,6,12,3,8,"(2,)","(1, 3)",9.0395
hadamard,0.7,6,12,3,6,"(2,)","(1, 3)",9.894
hadamard,0.7,6,12,3,4,"(2,)","(1, 3)",11.3115
hadamard,0.7,6,12,3,3,"(2,)","(1, 3)",13.1602
hadamard,0.7,6,10,6,8,"(2,)","(1, 3)",7.4838
hadamard,0.7,6,10,6,6,"(2,)","(1, 3)",8.0602
hadamard,0.7,6,10,6,4,"(2,)","(1, 3)",8.9755
hadamard,0.7,6,10,6,3,"(2,)","(1, 3)",10.1007
hadamard,0.7,6,10,4,8,"(2,)","(1, 3)",8.1397
hadamard,0.7,6,10,4,6,"(2,)","(1, 3)",8.8262
hadamard,0.7,6,10,4,4,"(2,)","(1, 3)",9.9356
hadamard,0.7,6,10,4,3,"(2,)","(1, 3)",11.3332
hadamard,0.7,6,10,3,8,"(2,)","(1, 3)",9.2639
hadamard,0.7,6,10,3,6,"(2,)","(1, 3)",10.1636
hadamard,0.7,6,10,3,4,"(2,)","(1, 3)",11.6633
hadamard,0.7,6,10,3,3,"(2,)","(1, 3)",13.6375
hadamard,0.7,6,8,6,8,"(2,)","(1, 3)",7.6736
hadamard,0.7,6,8,6,6,"(2,)","(1, 3)",8.2823
hadamard,0.7,6,8,6,4,"(2,)","(1, 3)",9.2508
hadamard,0.7,6,8,6,3,"(2,)","(1, 3)",10.4494
hadamard,0.7,6,8,4,8,"(2,)","(1, 3)",8.3647
hadamard,0.7,6,8,4,6,"(2,)","(1, 3)",9.0932
hadamard,0.7,6,8,4,4,"(2,)","(1, 3)",10.2741
hadamard,0.7,6,8,4,3,"(2,)","(1, 3)",11.7741
hadamard,0.7,6,8,3,8,"(2,)","(1, 3)",9.5565
hadamard,0.7,6,8,3,6,"(2,)","(1, 3)",10.5193
hadamard,0.7,6,8,3,4,"(2,)","(1, 3)",12.1326
hadamard,0.7,6,8,3,3,"(2,)","(1, 3)",14.2809
hadamard,0.7,6,6,6,6,"(2,)","(1, 3)",8.5848
hadamard,0.7,6,6,6,4,"(2,)","(1, 3)",9.632
hadamard,0.7,6,6,6,3,"(2,)","(1, 3)",10.9363
hadamard,0.7,6,6,4,6,"(2,)","(1, 3)",9.4592
hadamard,0.7,6,6,4,4,"(2,)","(1, 3)",10.7465
hadamard,0.7,6,6,4,3,"(2,)","(1, 3)",12.3959
hadamard,0.7,6,6,3,6,"(2,)","(1, 3)",11.0122
hadamard,0.7,6,6,3,4,"(2,)","(1, 3)",12.7968
hadamard,0.7,6,6,3,3,"(2,)","(1, 3)",15.2062
hadamard,0.7,6,5,6,4,"(2,)","(1, 3)",9.8977
hadamard,0.7,6,5,6,3,"(2,)","(1, 3)",11.28
hadamard,0.7,6,5,4,4,"(2,)","(1, 3)",11.0783
hadamard,0.7,6,5,4,3,"(2,)","(1, 3)",12.8393
hadamard,0.7,6,5,3,4,"(2,)","(1, 3)",13.2701
hadamard,0.7,6,5,3,3,"(2,)","(1, 3)",15.8789
hadamard,0.7,5,16,4,8,"(2,)","(1, 3)",7.8701
hadamard,0.7,5,16,4,6,"(2,)","(1, 3)",8.5109
hadamard,0.7,5,16,4,4,"(2,)","(1, 3)",9.541
hadamard,0.7,5,16,4,3,"(2,)","(1, 3)",10.8243
hadamard,0.7,5,16,3,8,"(2,)","(1, 3)",8.9157
hadamard,0.7,5,16,3,6,"(2,)","(1, 3)",9.7471
hadamard,0.7,5,16,3,4,"(2,)","(1, 3)",11.1223
hadamard,0.7,5,16,3,3,"(2,)","(1, 3)",12.906
hadamard,0.7,5,12,4,8,"(2,)","(1, 3)",8.1391
hadamard,0.7,5,12,4,6,"(2,)","(1, 3)",8.8254
hadamard,0.7,5,12,4,4,"(2,)","(1, 3)",9.936
hadamard,0.7,5,12,4,3,"(2,)","(1, 3)",11.3346
hadamard,0.7,5,12,3,8,"(2,)","(1, 3)",9.2625
hadamard,0.7,5,12,3,6,"(2,)","(1, 3)",10.1618
hadamard,0.7,5,12,3,4,"(2,)","(1, 3)",11.6629
hadamard,0.7,5,12,3,3,"(2,)","(1, 3)",13.6382
hadamard,0.7,5,10,4,8,"(2,)","(1, 3)",8.3206
hadamard,0.7,5,10,4,6,"(2,)","(1, 3)",9.0392
hadamard,0.7,5,10,4,4,"(2,)","(1, 3)",10.2065
hadamard,0.7,5,10,4,3,"(2,)","(1, 3)",11.687
hadamard,0.7,5,10,3,8,"(2,)","(1, 3)",9.4983
hadamard,0.7,5,10,3,6,"(2,)","(1, 3)",10.4464
hadamard,0.7,5,10,3,4,"(2,)","(1, 3)",12.0373
hadamard,0.7,5,10,3,3,"(2,)","(1, 3)",14.1515
hadamard,0.7,5,8,4,8,"(2,)","(1, 3)",8.5558
hadamard,0.7,5,8,4,6,"(2,)","(1, 3)",9.3195
hadamard,0.7,5,8,4,4,"(2,)","(1, 3)",10.564
hadamard,0.7,5,8,4,3,"(2,)","(1, 3)",12.1563
hadamard,0.7,5,8,3,8,"(2,)","(1, 3)",9.8061
hadamard,0.7,5,8,3,6,"(2,)","(1, 3)",10.8225
hadamard,0.7,5,8,3,4,"(2,)","(1, 3)",12.5378
hadamard,0.7,5,8,3,3,"(2,)","(1, 3)",14.8457
hadamard,0.7,5,6,4,6,"(2,)","(1, 3)",9.7043
hadamard,0.7,5,6,4,4,"(2,)","(1, 3)",11.064
hadamard,0.7,5,6,4,3,"(2,)","(1, 3)",12.8204
hadamard,0.7,5,6,3,6,"(2,)","(1, 3)",11.3449
hadamard,0.7,5,6,3,4,"(2,)","(1, 3)",13.2483
hadamard,0.7,5,6,3,3,"(2,)","(1, 3)",15.8481
hadamard,0.7,5,5,4,4,"(2,)","(1, 3)",11.4161
hadamard,0.7,5,5,4,3,"(2,)","(1, 3)",13.2952
hadamard,0.7,5,5,3,4,"(2,)","(1, 3)",13.7564
hadamard,0.7,5,5,3,3,"(2,)","(1, 3)",16.5801
hadamard,0.8,16,16,8,8,"(2,)","(1, 3)",6.4245
hadamard,0.8,16,16,8,6,"(2,)","(1, 3)",6.9135
hadamard,0.8,16,16,8,4,"(2,)","(1, 3)",7.6795
hadamard,0.8,16,16,8,3,"(2,)","(1, 3)",8.6505
hadamard,0.8,16,16,6,8,"(2,)","(1, 3)",6.8946
hadamard,0.8,16,16,6,6,"(2,)","(1, 3)",7.4609
hadamard,0.8,16,16,6,4,"(2,)","(1, 3)",8.3609
hadamard,0.8,16,16,6,3,"(2,)","(1, 3)",9.5249
hadamard,0.8,16,16,4,8,"(2,)","(1, 3)",7.5459
hadamard,0.8,16,16,4,6,"(2,)","(1, 3)",8.2297
hadamard,0.8,16,16,4,4,"(2,)","(1, 3)",9.3385
hadamard,0.8,16,16,4,3,"(2,)","(1, 3)",10.8146
hadamard,0.8,16,16,3,8,"(2,)","(1, 3)",8.6747
hadamard,0.8,16,16,3,6,"(2,)","(1, 3)",9.5906
hadamard,0.8,16,16,3,4,"(2,)","(1, 3)",11.1308
hadamard,0.8,16,16,3,3,"(2,)","(1, 3)",13.2935
hadamard,0.8,16,12,8,8,"(2,)","(1, 3)",6.539
hadamard,0.8,16,12,8,6,"(2,)","(1, 3)",7.0458
hadamard,0.8,16,12,8,4,"(2,)","(1, 3)",7.8422
hadamard,0.8,16,12,8,3,"(2,)","(1, 3)",8.857
hadamard,0.8,16,12,6,8,"(2,)","(1, 3)",7.0266
hadamard,0.8,16,12,6,6,"(2,)","(1, 3)",7.6152
hadamard,0.8,16,12,6,4,"(2,)","(1, 3)",8.5541
hadamard,0.8,16,12,6,3,"(2,)","(1, 3)",9.7759
hadamard,0.8,16,12,4,8,"(2,)","(1, 3)",7.7043
hadamard,0.8,16,12,4,6,"(2,)","(1, 3)",8.4178
hadamard,0.8,16,12,4,4,"(2,)","(1, 3)",9.5801
hadamard,0.8,16,12,4,3,"(2,)","(1, 3)",11.1393
hadamard,0.8,16,12,3,8,"(2,)","(1, 3)",8.8847
hadamard,0.8,16,12,3,6,"(2,)","(1, 3)",9.8471
hadamard,0.8,16,12,3,4,"(2,)","(1, 3)",11.4759
hadamard,0.8,16,12,3,3,"(2,)","(1, 3)",13.7876
hadamard,0.8,16,10,8,8,"(2,)","(1, 3)",6.6143
hadamard,0.8,16,10,8,6,"(2,)","(1, 3)",7.1333
hadamard,0.8,16,10,8,4,"(2,)","(1, 3)",7.9501
hadamard,0.8,16,10,8,3,"(2,)","(1, 3)",8.9944
hadamard,0.8,16,10,6,8,"(2,)","(1, 3)",7.1136
hadamard,0.8,16,10,6,6,"(2,)","(1, 3)",7.7175
hadamard,0.8,16,10,6,4,"(2,)","(1, 3)",8.6826
hadamard,0.8,16,10,6,3,"(2,)","(1, 3)",9.9436
hadamard,0.8,16,10,4,8,"(2,)","(1, 3)",7.8091
hadamard,0.8,16,10,4,6,"(2,)","(1, 3)",8.5429
hadamard,0.8,16,10,4,4,"(2,)","(1, 3)",9.7416
hadamard,0.8,16,10,4,3,"(2,)","(1, 3)",11.3575
hadamard,0.8,16,10,3,8,"(2,)","(1, 3)",9.0242
hadamard,0.8,16,10,3,6,"(2,)","(1, 3)",10.0188
hadamard,0.8,16,10,3,4,"(2,)","(1, 3)",11.7084
hadamard,0.8,16,10,3,3,"(2,)","(1, 3)",14.1235
hadamard,0.8,16,8,8,8,"(2,)","(1, 3)",6.7095
hadamard,0.8,16,8,8,6,"(2,)","(1, 3)",7.245
hadamard,0.8,16,8,8,4,"(2,)","(1, 3)",8.0886
hadamard,0.8,16,8,8,3,"(2,)","(1, 3)",9.1713
hadamard,0.8,16,8,6,8,"(2,)","(1, 3)",7.2238
hadamard,0.8,16,8,6,6,"(2,)","(1, 3)",7.8484
hadamard,0.8,16,8,6,4,"(2,)","(1, 3)",8.8481
hadamard,0.8,16,8,6,3,"(2,)","(1, 3)",10.1602
hadamard,0.8,16,8,4,8,"(2,)","(1, 3)",7.9422
hadamard,0.8,16,8,4,6,"(2,)","(1, 3)",8.7036
hadamard,0.8,16,8,4,4,"(2,)","(1, 3)",9.9504
hadamard,0.8,16,8,4,3,"(2,)","(1, 3)",11.641
hadamard,0.8,16,8,3,8,"(2,)","(1, 3)",9.2024
hadamard,0.8,16,8,3,6,"(2,)","(1, 3)",10.2405
hadamard,0.8,16,8,3,4,"(2,)","(1, 3)",12.0112
hadamard,0.8,16,8,3,3,"(2,)","(1, 3)",14.5646
hadamard,0.8,16,6,8,6,"(2,)","(1, 3)",7.3937
hadamard,0.8,16,6,8,4,"(2,)","(1, 3)",8.2755
hadamard,0.8,16,6,8,3,"(2,)","(1, 3)",9.4113
hadamard,0.8,16,6,6,6,"(2,)","(1, 3)",8.0233
hadamard,0.8,16,6,6,4,"(2,)","(1, 3)",9.0723
hadamard,0.8,16,6,6,3,"(2,)","(1, 3)",10.4556
hadamard,0.8,16,6,4,6,"(2,)","(1, 3)",8.9192
hadamard,0.8,16,6,4,4,"(2,)","(1, 3)",10.2348
hadamard,0.8,16,6,4,3,"(2,)","(1, 3)",12.0304
hadamard,0.8,16,6,3,6,"(2,)","(1, 3)",10.5403
hadamard,0.8,16,6,3,4,"(2,)","(1, 3)",12.4282
hadamard,0.8,16,6,3,3,"(2,)","(1, 3)",15.1793
hadamard,0.8,16,5,8,4,"(2,)","(1, 3)",8.4
hadamard,0.8,16,5,8,3,"(2,)","(1, 3)",9.5724
hadamard,0.8,16,5,6,4,"(2,)","(1, 3)",9.2221
hadamard,0.8,16,5,6,3,"(2,)","(1, 3)",10.6548
hadamard,0.8,16,5,4,4,"(2,)","(1, 3)",10.4258
hadamard,0.8,16,5,4,3,"(2,)","(1, 3)",12.2949
hadamard,0.8,16,5,3,4,"(2,)","(1, 3)",12.711
hadamard,0.8,16,5,3,3,"(2,)","(1, 3)",15.6028
hadamard,0.8,12,16,8,8,"(2,)","(1, 3)",6.5385
hadamard,0.8,12,16,8,6,"(2,)","(1, 3)",7.0456
hadamard,0.8,12,16,8,4,"(2,)","(1, 3)",7.8429
hadamard,0.8,12,16,8,3,"(2,)","(1, 3)",8.8583
hadamard,0.8,12,16,6,8,"(2,)","(1, 3)",7.0251
hadamard,0.8,12,16,6,6,"(2,)","(1, 3)",7.6139
hadamard,0.8,12,16,6,4,"(2,)","(1, 3)",8.5536
hadamard,0.8,12,16,6,3,"(2,)","(1, 3)",9.7757
hadamard,0.8,12,16,4,8,"(2,)","(1, 3)",7.7014
hadamard,0.8,12,16,4,6,"(2,)","(1, 3)",8.4149
hadamard,0.8,12,16,4,4,"(2,)","(1, 3)",9.5777
hadamard,0.8,12,16,4,3,"(2,)","(1, 3)",11.1367
hadamard,0.8,12,16,3,8,"(2,)","(1, 3)",8.8804
